[11:01:24:797]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[ACFormConfig_FK5]|
[11:01:24:797]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[ACFormConfig_FK6]|
[11:01:24:798]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Don't use unique true/false tag for the column [CONFIGNAME] in table [ACPSConfiguration], as it will be deprecated from MICKEYLITE_5000|
[11:01:24:798]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[ACPSConfiguration_FK]|
[11:01:24:798]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[ACPSConfiguration_FK1]|
[11:01:24:798]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[INFO]|[30]:  Going to parse DD in ::/C:/Users/praveen-22566/Desktop/MickeyShopProject/AdventNetMickeyLite/AdventNet/MickeyLite/conf/ClientComponents/ajaxandconstantsdd.xml|
[11:01:24:801]|[12-09-2024]|[com.adventnet.db.persistence.metadata.MetaDataEntityResolver]|[INFO]|[30]: Entered resolveEntity2 :: systemId :: [data-dictionary.dtd], publicId :: [null], name :: [[dtd]], baseURI :: [null]|
[11:01:24:802]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[INFO]|[30]: Parsing the File :: /C:/Users/praveen-22566/Desktop/MickeyShopProject/AdventNetMickeyLite/AdventNet/MickeyLite/conf/ClientComponents/ajaxandconstantsdd.xml|
[11:01:24:802]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Primary Key column [VIEWNAME] has no nullable tag or has nullable value true for table [ACAjaxForm]|
[11:01:24:802]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Primary Key column [FORMNAME] has no nullable tag or has nullable value true for table [ACAjaxForm]|
[11:01:24:802]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[ACAjaxFormOption_FK]|
[11:01:24:802]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Primary Key column [VIEWNAME] has no nullable tag or has nullable value true for table [ACAjaxFormOption]|
[11:01:24:802]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Primary Key column [FORMNAME] has no nullable tag or has nullable value true for table [ACAjaxFormOption]|
[11:01:24:802]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[INFO]|[30]:  Going to parse DD in ::/C:/Users/praveen-22566/Desktop/MickeyShopProject/AdventNetMickeyLite/AdventNet/MickeyLite/conf/ClientComponents/tmpviewdd.xml|
[11:01:24:804]|[12-09-2024]|[com.adventnet.db.persistence.metadata.MetaDataEntityResolver]|[INFO]|[30]: Entered resolveEntity2 :: systemId :: [data-dictionary.dtd], publicId :: [null], name :: [[dtd]], baseURI :: [null]|
[11:01:24:805]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[INFO]|[30]: Parsing the File :: /C:/Users/praveen-22566/Desktop/MickeyShopProject/AdventNetMickeyLite/AdventNet/MickeyLite/conf/ClientComponents/tmpviewdd.xml|
[11:01:24:805]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Don't use unique true/false tag for the column [TABLENAME] in table [TmpViewColumn], as it will be deprecated from MICKEYLITE_5000|
[11:01:24:805]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Don't use unique true/false tag for the column [COLUMNNAME] in table [TmpViewColumn], as it will be deprecated from MICKEYLITE_5000|
[11:01:24:805]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Don't use unique true/false tag for the column [COLUMNALIAS] in table [TmpViewColumn], as it will be deprecated from MICKEYLITE_5000|
[11:01:24:805]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Don't use unique true/false tag for the column [COLUMNINDEX] in table [TmpViewColumn], as it will be deprecated from MICKEYLITE_5000|
[11:01:24:805]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Don't use unique true/false tag for the column [DISPLAYNAME] in table [TmpViewColumn], as it will be deprecated from MICKEYLITE_5000|
[11:01:24:805]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Don't use unique true/false tag for the column [VISIBLE] in table [TmpViewColumn], as it will be deprecated from MICKEYLITE_5000|
[11:01:24:805]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Don't use unique true/false tag for the column [SORTENABLED] in table [TmpViewColumn], as it will be deprecated from MICKEYLITE_5000|
[11:01:24:806]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Don't use unique true/false tag for the column [SEARCHENABLED] in table [TmpViewColumn], as it will be deprecated from MICKEYLITE_5000|
[11:01:24:806]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Don't use unique true/false tag for the column [ACTIONNAME] in table [TmpViewColumn], as it will be deprecated from MICKEYLITE_5000|
[11:01:24:806]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Don't use unique true/false tag for the column [ISNULLABLE] in table [TmpViewColumn], as it will be deprecated from MICKEYLITE_5000|
[11:01:24:806]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Don't use unique true/false tag for the column [CSSCLASS] in table [TmpViewColumn], as it will be deprecated from MICKEYLITE_5000|
[11:01:24:806]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Don't use unique true/false tag for the column [ISHEADERVISIBLE] in table [TmpViewColumn], as it will be deprecated from MICKEYLITE_5000|
[11:01:24:806]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Don't use unique true/false tag for the column [COLUMNID] in table [TmpColumnRenderer], as it will be deprecated from MICKEYLITE_5000|
[11:01:24:806]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Don't use unique true/false tag for the column [PROPERTYNAME] in table [TmpColumnRenderer], as it will be deprecated from MICKEYLITE_5000|
[11:01:24:806]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Don't use unique true/false tag for the column [PROPERTYVALUE] in table [TmpColumnRenderer], as it will be deprecated from MICKEYLITE_5000|
[11:01:24:806]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[TmpColumnRenderer_FK]|
[11:01:24:806]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Don't use unique true/false tag for the column [VIEWNAME] in table [TmpViewCriteria], as it will be deprecated from MICKEYLITE_5000|
[11:01:24:806]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Don't use unique true/false tag for the column [TABLENAME] in table [TmpViewCriteria], as it will be deprecated from MICKEYLITE_5000|
[11:01:24:806]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Don't use unique true/false tag for the column [COLUMNNAME] in table [TmpViewCriteria], as it will be deprecated from MICKEYLITE_5000|
[11:01:24:806]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Don't use unique true/false tag for the column [OPERATOR] in table [TmpViewCriteria], as it will be deprecated from MICKEYLITE_5000|
[11:01:24:806]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Don't use unique true/false tag for the column [VALUE] in table [TmpViewCriteria], as it will be deprecated from MICKEYLITE_5000|
[11:01:24:806]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[TmpViewCriteria_FK]|
[11:01:24:806]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[INFO]|[30]:  Going to parse DD in ::/C:/Users/praveen-22566/Desktop/MickeyShopProject/AdventNetMickeyLite/AdventNet/MickeyLite/conf/ClientComponents/miscellaneousdd.xml|
[11:01:24:808]|[12-09-2024]|[com.adventnet.db.persistence.metadata.MetaDataEntityResolver]|[INFO]|[30]: Entered resolveEntity2 :: systemId :: [data-dictionary.dtd], publicId :: [null], name :: [[dtd]], baseURI :: [null]|
[11:01:24:809]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[INFO]|[30]: Parsing the File :: /C:/Users/praveen-22566/Desktop/MickeyShopProject/AdventNetMickeyLite/AdventNet/MickeyLite/conf/ClientComponents/miscellaneousdd.xml|
[11:01:24:809]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[ACSQLString_FK]|
[11:01:24:809]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Primary Key column [QUERYID] has no nullable tag or has nullable value true for table [ACSQLString]|
[11:01:24:809]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[ACCountSQLString_FK]|
[11:01:24:809]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Primary Key column [QUERYID] has no nullable tag or has nullable value true for table [ACCountSQLString]|
[11:01:24:809]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[ACSumSQLString_FK]|
[11:01:24:809]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Primary Key column [QUERYID] has no nullable tag or has nullable value true for table [ACSumSQLString]|
[11:01:24:809]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[ACDDParams_FK]|
[11:01:24:809]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Don't use unique true tag since it is deprecated from MICKEYLITE_5000 instead use unique-keys tag for column [NAME] in table [ACDropDownParams]|
[11:01:24:810]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Don't use unique true/false tag for the column [STATUS] in table [ACInstantFeedBack], as it will be deprecated from MICKEYLITE_5000|
[11:01:24:810]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Primary Key column [MESSAGETIME_NO] has no nullable tag or has nullable value true for table [ACInstantFeedBack]|
[11:01:24:810]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[ACFeedBackProps_FK]|
[11:01:24:810]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Primary Key column [MESSAGETIME] has no nullable tag or has nullable value true for table [ACFeedBackProperties]|
[11:01:24:810]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[INFO]|[30]:  Going to parse DD in ::/C:/Users/praveen-22566/Desktop/MickeyShopProject/AdventNetMickeyLite/AdventNet/MickeyLite/conf/ClientComponents/filtersdd.xml|
[11:01:24:812]|[12-09-2024]|[com.adventnet.db.persistence.metadata.MetaDataEntityResolver]|[INFO]|[30]: Entered resolveEntity2 :: systemId :: [data-dictionary.dtd], publicId :: [null], name :: [[dtd]], baseURI :: [null]|
[11:01:24:813]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[INFO]|[30]: Parsing the File :: /C:/Users/praveen-22566/Desktop/MickeyShopProject/AdventNetMickeyLite/AdventNet/MickeyLite/conf/ClientComponents/filtersdd.xml|
[11:01:24:813]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[ACFilterGroup_FK]|
[11:01:24:814]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[ACUFilter_ACFG_FK]|
[11:01:24:814]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[ACFilter_ACFG_FK]|
[11:01:24:814]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[ACFilter_ACCR_FK]|
[11:01:24:814]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[ACFilter_FK]|
[11:01:24:814]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[ACFilter_ETM_FK]|
[11:01:24:814]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Primary Key column [LISTID] has no nullable tag or has nullable value true for table [ACFilter]|
[11:01:24:814]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Don't use unique true/false tag for the column [VIEWNAME] in table [ACLink], as it will be deprecated from MICKEYLITE_5000|
[11:01:24:814]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Don't use unique true/false tag for the column [MENUITEMID] in table [ACLink], as it will be deprecated from MICKEYLITE_5000|
[11:01:24:814]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[ACLink_VC_FK]|
[11:01:24:814]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[ACLink_MI_FK]|
[11:01:24:814]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[ACFilterConfig_FK]|
